"age","arousal","count_logger","count_mouse_tracker","datetime","gender","initiation_time_mouse_tracker","left_stimuli","level_of_stim","ref_stimuli","response","response_mouse_tracker","response_time_mouse_tracker","right_stimuli","time_logger","time_trial","timestamps_mouse_tracker","valence","xpos_mouse_tracker","ypos_mouse_tracker"
"23","NA","1","0","Tue Dec 13 13:26:07 2022","Female","131","triangle_9_comp.png","2","square_9_comp.png","right","right","1328","square_10_comp.png","87451","85324","[86122.0, 86133.0, 86143.0, 86153.0, 86163.0, 86173.0, 86183.0, 86193.0, 86203.0, 86213.0, 86223.0, 86233.0, 86243.0, 86253.0, 86263.0, 86273.0, 86283.0, 86293.0, 86303.0, 86313.0, 86323.0, 86333.0, 86343.0, 86353.0, 86363.0, 86373.0, 86383.0, 86393.0, 86403.0, 86413.0, 86423.0, 86433.0, 86443.0, 86453.0, 86463.0, 86473.0, 86483.0, 86493.0, 86503.0, 86513.0, 86523.0, 86533.0, 86543.0, 86553.0, 86563.0, 86573.0, 86583.0, 86593.0, 86603.0, 86613.0, 86623.0, 86633.0, 86643.0, 86653.0, 86663.0, 86673.0, 86683.0, 86693.0, 86703.0, 86713.0, 86723.0, 86733.0, 86743.0, 86753.0, 86763.0, 86773.0, 86783.0, 86793.0, 86803.0, 86813.0, 86823.0, 86833.0, 86843.0, 86853.0, 86863.0, 86873.0, 86883.0, 86893.0, 86903.0, 86913.0, 86923.0, 86933.0, 86943.0, 86953.0, 86963.0, 86973.0, 86983.0, 86993.0, 87003.0, 87013.0, 87023.0, 87033.0, 87043.0, 87053.0, 87063.0, 87073.0, 87083.0, 87093.0, 87103.0, 87113.0, 87123.0, 87133.0, 87143.0, 87153.0, 87163.0, 87173.0, 87183.0, 87193.0, 87203.0, 87213.0, 87223.0, 87233.0, 87243.0, 87253.0, 87263.0, 87273.0, 87283.0, 87293.0, 87303.0, 87313.0, 87323.0, 87333.0, 87343.0, 87353.0, 87363.0, 87373.0, 87383.0, 87393.0, 87403.0, 87413.0, 87423.0, 87433.0, 87443.0, 87450]","NA","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -2.0, -3.0, -3.0, -4.0, -6.0, -8.0, -10.0, -12.0, -15.0, -17.0, -20.0, -22.0, -24.0, -26.0, -28.0, -29.0, -31.0, -32.0, -34.0, -36.0, -37.0, -38.0, -39.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -40.0, -31.0, -6.0, 19.0, 38.0, 59.0, 82.0, 111.0, 139.0, 164.0, 183.0, 199.0, 216.0, 236.0, 265.0, 302.0, 349.0, 403.0, 457.0, 510.0, 554.0, 584.0, 605.0, 620.0, 632.0, 643.0, 653.0, 660.0, 666.0, 669.0, 670.0, 670.0, 671.0, 672.0, 672.0, 672.0, 672.0, 671.0, 669.0, 665.0, 659.0, 649.0, 636.0, 623.0, 612.0, 604.0, 598.0, 595.0, 594.0, 594.0, 594.0, 594.0, 594.0, 594.0, 594.0, 594.0]","[335, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 334.0, 333.0, 332.0, 330.0, 329.0, 328.0, 327.0, 325.0, 323.0, 322.0, 320.0, 318.0, 317.0, 315.0, 313.0, 310.0, 309.0, 308.0, 305.0, 302.0, 300.0, 297.0, 295.0, 293.0, 291.0, 289.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 283.0, 272.0, 260.0, 250.0, 238.0, 223.0, 203.0, 183.0, 165.0, 149.0, 137.0, 124.0, 109.0, 89.0, 63.0, 33.0, 0.0, -32.0, -61.0, -83.0, -100.0, -114.0, -125.0, -136.0, -144.0, -151.0, -155.0, -158.0, -160.0, -161.0, -161.0, -162.0, -164.0, -167.0, -172.0, -177.0, -181.0, -186.0, -190.0, -194.0, -198.0, -202.0, -206.0, -210.0, -213.0, -216.0, -218.0, -218.0, -218.0, -218.0, -218.0, -218.0, -218.0, -218.0, -218.0]"
"23","NA","2","1","Tue Dec 13 13:26:07 2022","Female","0","triangle_3_comp.png","1","triangle_4_comp.png","left","left","1489","square_4_comp.png","90261","87987","[88771.0, 88781.0, 88791.0, 88801.0, 88811.0, 88821.0, 88831.0, 88841.0, 88851.0, 88861.0, 88871.0, 88881.0, 88891.0, 88901.0, 88911.0, 88921.0, 88931.0, 88941.0, 88951.0, 88961.0, 88971.0, 88981.0, 88991.0, 89001.0, 89011.0, 89021.0, 89031.0, 89041.0, 89051.0, 89061.0, 89071.0, 89081.0, 89091.0, 89101.0, 89111.0, 89121.0, 89131.0, 89141.0, 89151.0, 89161.0, 89171.0, 89181.0, 89191.0, 89201.0, 89211.0, 89221.0, 89231.0, 89241.0, 89251.0, 89261.0, 89271.0, 89281.0, 89291.0, 89301.0, 89311.0, 89321.0, 89331.0, 89341.0, 89351.0, 89361.0, 89371.0, 89381.0, 89391.0, 89401.0, 89411.0, 89421.0, 89431.0, 89441.0, 89451.0, 89461.0, 89471.0, 89481.0, 89491.0, 89501.0, 89511.0, 89521.0, 89531.0, 89541.0, 89551.0, 89561.0, 89571.0, 89581.0, 89591.0, 89601.0, 89611.0, 89621.0, 89631.0, 89641.0, 89651.0, 89661.0, 89671.0, 89681.0, 89691.0, 89701.0, 89711.0, 89721.0, 89731.0, 89741.0, 89751.0, 89761.0, 89771.0, 89781.0, 89791.0, 89801.0, 89811.0, 89821.0, 89831.0, 89841.0, 89851.0, 89861.0, 89871.0, 89881.0, 89891.0, 89901.0, 89911.0, 89921.0, 89931.0, 89941.0, 89951.0, 89961.0, 89971.0, 89982.0, 89992.0, 90002.0, 90012.0, 90022.0, 90032.0, 90042.0, 90052.0, 90062.0, 90072.0, 90082.0, 90092.0, 90102.0, 90112.0, 90122.0, 90132.0, 90142.0, 90152.0, 90162.0, 90172.0, 90182.0, 90192.0, 90202.0, 90212.0, 90222.0, 90232.0, 90242.0, 90252.0, 90260]","NA","[0, -1.0, -1.0, -2.0, -2.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -3.0, -4.0, -6.0, -8.0, -10.0, -13.0, -15.0, -18.0, -20.0, -21.0, -22.0, -23.0, -24.0, -24.0, -24.0, -24.0, -24.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -23.0, -19.0, -12.0, -6.0, 1.0, 10.0, 22.0, 35.0, 50.0, 62.0, 73.0, 78.0, 81.0, 82.0, 82.0, 82.0, 82.0, 82.0, 81.0, 79.0, 76.0, 72.0, 67.0, 58.0, 45.0, 29.0, 8.0, -19.0, -52.0, -93.0, -138.0, -184.0, -230.0, -273.0, -314.0, -348.0, -379.0, -405.0, -425.0, -438.0, -445.0, -447.0, -447.0, -447.0, -447.0, -447.0, -447.0, -446.0, -446.0, -445.0, -445.0, -445.0, -446.0, -450.0, -457.0, -466.0, -475.0, -484.0, -491.0, -497.0, -504.0, -512.0, -521.0, -533.0, -547.0, -566.0, -584.0, -600.0, -614.0, -623.0, -627.0, -627.0, -627.0, -627.0, -627.0, -627.0, -627.0]","[335, 335.0, 335.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 337.0, 338.0, 339.0, 340.0, 342.0, 343.0, 345.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 346.0, 344.0, 342.0, 339.0, 335.0, 329.0, 320.0, 307.0, 293.0, 282.0, 275.0, 271.0, 268.0, 266.0, 264.0, 263.0, 262.0, 260.0, 259.0, 257.0, 253.0, 248.0, 241.0, 230.0, 215.0, 196.0, 172.0, 143.0, 109.0, 75.0, 43.0, 14.0, -8.0, -26.0, -40.0, -52.0, -62.0, -70.0, -76.0, -80.0, -83.0, -85.0, -86.0, -88.0, -89.0, -91.0, -92.0, -94.0, -95.0, -97.0, -101.0, -106.0, -113.0, -122.0, -131.0, -138.0, -144.0, -149.0, -152.0, -156.0, -158.0, -160.0, -161.0, -163.0, -165.0, -167.0, -170.0, -172.0, -174.0, -175.0, -175.0, -175.0, -175.0, -175.0, -175.0, -175.0]"
"23","NA","3","2","Tue Dec 13 13:26:07 2022","Female","0","triangle_15_comp.png","3","triangle_16_comp.png","right","right","2089","square_16_comp.png","93678","90794","[91588.0, 91598.0, 91608.0, 91618.0, 91628.0, 91638.0, 91648.0, 91658.0, 91668.0, 91678.0, 91688.0, 91698.0, 91708.0, 91718.0, 91728.0, 91738.0, 91748.0, 91758.0, 91768.0, 91778.0, 91788.0, 91798.0, 91808.0, 91818.0, 91828.0, 91838.0, 91848.0, 91858.0, 91868.0, 91878.0, 91888.0, 91898.0, 91908.0, 91918.0, 91928.0, 91938.0, 91948.0, 91958.0, 91968.0, 91978.0, 91988.0, 91998.0, 92008.0, 92018.0, 92028.0, 92038.0, 92048.0, 92058.0, 92068.0, 92078.0, 92088.0, 92098.0, 92108.0, 92118.0, 92128.0, 92138.0, 92148.0, 92158.0, 92168.0, 92178.0, 92188.0, 92198.0, 92208.0, 92218.0, 92228.0, 92238.0, 92248.0, 92258.0, 92268.0, 92278.0, 92288.0, 92298.0, 92308.0, 92318.0, 92328.0, 92338.0, 92348.0, 92358.0, 92368.0, 92378.0, 92388.0, 92398.0, 92408.0, 92418.0, 92428.0, 92438.0, 92448.0, 92458.0, 92468.0, 92478.0, 92488.0, 92498.0, 92508.0, 92518.0, 92528.0, 92538.0, 92548.0, 92558.0, 92568.0, 92578.0, 92588.0, 92598.0, 92608.0, 92618.0, 92628.0, 92638.0, 92649.0, 92659.0, 92669.0, 92679.0, 92689.0, 92699.0, 92709.0, 92719.0, 92729.0, 92739.0, 92749.0, 92759.0, 92769.0, 92779.0, 92789.0, 92799.0, 92809.0, 92819.0, 92829.0, 92839.0, 92849.0, 92859.0, 92869.0, 92879.0, 92889.0, 92899.0, 92909.0, 92919.0, 92929.0, 92939.0, 92949.0, 92959.0, 92969.0, 92979.0, 92989.0, 92999.0, 93009.0, 93019.0, 93029.0, 93039.0, 93049.0, 93059.0, 93069.0, 93079.0, 93089.0, 93099.0, 93109.0, 93119.0, 93129.0, 93139.0, 93149.0, 93159.0, 93169.0, 93179.0, 93189.0, 93199.0, 93209.0, 93219.0, 93229.0, 93239.0, 93249.0, 93259.0, 93269.0, 93279.0, 93289.0, 93299.0, 93309.0, 93319.0, 93329.0, 93339.0, 93349.0, 93359.0, 93369.0, 93379.0, 93389.0, 93399.0, 93409.0, 93419.0, 93429.0, 93439.0, 93449.0, 93459.0, 93469.0, 93479.0, 93489.0, 93499.0, 93509.0, 93519.0, 93529.0, 93540.0, 93550.0, 93560.0, 93570.0, 93580.0, 93590.0, 93600.0, 93610.0, 93620.0, 93630.0, 93640.0, 93650.0, 93660.0, 93670.0, 93677]","NA","[0, 12.0, 20.0, 25.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 31.0, 34.0, 38.0, 42.0, 45.0, 49.0, 53.0, 56.0, 58.0, 60.0, 62.0, 65.0, 67.0, 69.0, 71.0, 71.0, 71.0, 70.0, 67.0, 62.0, 53.0, 40.0, 27.0, 12.0, 2.0, -5.0, -9.0, -10.0, -11.0, -11.0, -11.0, -11.0, -11.0, -11.0, -10.0, -8.0, -6.0, -4.0, -2.0, 0.0, 2.0, 4.0, 6.0, 8.0, 9.0, 11.0, 13.0, 15.0, 17.0, 20.0, 22.0, 26.0, 30.0, 35.0, 39.0, 42.0, 45.0, 47.0, 47.0, 47.0, 47.0, 44.0, 40.0, 34.0, 26.0, 17.0, 7.0, -5.0, -17.0, -30.0, -43.0, -53.0, -60.0, -66.0, -71.0, -76.0, -82.0, -91.0, -104.0, -121.0, -142.0, -162.0, -180.0, -193.0, -201.0, -206.0, -209.0, -211.0, -214.0, -216.0, -219.0, -220.0, -220.0, -220.0, -216.0, -207.0, -193.0, -171.0, -139.0, -100.0, -47.0, 19.0, 98.0, 179.0, 261.0, 338.0, 408.0, 468.0, 516.0, 550.0, 571.0, 584.0, 594.0, 602.0, 609.0, 613.0, 615.0, 616.0, 616.0, 616.0, 616.0, 616.0, 616.0, 616.0, 616.0, 616.0, 616.0, 616.0, 615.0, 613.0, 612.0]","[335, 339.0, 341.0, 343.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 345.0, 344.0, 343.0, 340.0, 337.0, 333.0, 329.0, 326.0, 322.0, 320.0, 318.0, 315.0, 313.0, 310.0, 307.0, 304.0, 301.0, 297.0, 293.0, 288.0, 283.0, 277.0, 270.0, 262.0, 254.0, 248.0, 243.0, 240.0, 237.0, 235.0, 235.0, 234.0, 234.0, 234.0, 233.0, 232.0, 231.0, 231.0, 230.0, 229.0, 228.0, 227.0, 226.0, 224.0, 223.0, 222.0, 220.0, 218.0, 217.0, 214.0, 211.0, 209.0, 206.0, 202.0, 197.0, 190.0, 184.0, 178.0, 172.0, 168.0, 165.0, 161.0, 158.0, 155.0, 151.0, 147.0, 144.0, 140.0, 135.0, 130.0, 123.0, 116.0, 108.0, 100.0, 94.0, 87.0, 80.0, 73.0, 66.0, 56.0, 46.0, 35.0, 24.0, 14.0, 5.0, -1.0, -5.0, -8.0, -9.0, -11.0, -13.0, -16.0, -17.0, -19.0, -19.0, -20.0, -20.0, -21.0, -21.0, -21.0, -19.0, -18.0, -17.0, -18.0, -24.0, -32.0, -44.0, -59.0, -77.0, -97.0, -118.0, -135.0, -148.0, -159.0, -171.0, -183.0, -195.0, -204.0, -211.0, -216.0, -218.0, -219.0, -219.0, -219.0, -219.0, -219.0, -220.0, -221.0, -221.0, -221.0, -221.0, -220.0, -219.0]"
"23","NA","4","3","Tue Dec 13 13:26:07 2022","Female","0","triangle_4_comp.png","1","square_4_comp.png","left","left","1623","square_3_comp.png","96595","94182","[94971.0, 94981.0, 94991.0, 95001.0, 95011.0, 95021.0, 95031.0, 95041.0, 95051.0, 95061.0, 95071.0, 95081.0, 95091.0, 95101.0, 95111.0, 95121.0, 95131.0, 95141.0, 95151.0, 95161.0, 95171.0, 95181.0, 95191.0, 95201.0, 95211.0, 95221.0, 95231.0, 95241.0, 95251.0, 95261.0, 95271.0, 95281.0, 95291.0, 95301.0, 95311.0, 95321.0, 95331.0, 95341.0, 95351.0, 95361.0, 95371.0, 95381.0, 95391.0, 95401.0, 95411.0, 95421.0, 95431.0, 95441.0, 95451.0, 95461.0, 95471.0, 95481.0, 95491.0, 95501.0, 95511.0, 95521.0, 95531.0, 95541.0, 95551.0, 95561.0, 95571.0, 95581.0, 95591.0, 95601.0, 95611.0, 95621.0, 95631.0, 95641.0, 95651.0, 95661.0, 95671.0, 95681.0, 95691.0, 95701.0, 95711.0, 95721.0, 95731.0, 95741.0, 95751.0, 95761.0, 95771.0, 95781.0, 95791.0, 95801.0, 95811.0, 95821.0, 95831.0, 95841.0, 95851.0, 95861.0, 95871.0, 95881.0, 95891.0, 95901.0, 95911.0, 95921.0, 95931.0, 95941.0, 95951.0, 95961.0, 95971.0, 95981.0, 95991.0, 96001.0, 96011.0, 96021.0, 96031.0, 96041.0, 96051.0, 96061.0, 96071.0, 96081.0, 96091.0, 96101.0, 96111.0, 96121.0, 96131.0, 96141.0, 96151.0, 96161.0, 96171.0, 96181.0, 96191.0, 96201.0, 96211.0, 96221.0, 96231.0, 96241.0, 96251.0, 96261.0, 96271.0, 96281.0, 96291.0, 96301.0, 96311.0, 96321.0, 96331.0, 96341.0, 96351.0, 96361.0, 96371.0, 96381.0, 96391.0, 96401.0, 96411.0, 96421.0, 96431.0, 96441.0, 96451.0, 96461.0, 96471.0, 96481.0, 96491.0, 96501.0, 96511.0, 96521.0, 96531.0, 96541.0, 96551.0, 96561.0, 96571.0, 96581.0, 96591.0, 96594]","NA","[0, -10.0, -19.0, -26.0, -32.0, -38.0, -43.0, -47.0, -52.0, -57.0, -64.0, -73.0, -82.0, -91.0, -98.0, -104.0, -109.0, -112.0, -113.0, -114.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -115.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -114.0, -113.0, -112.0, -110.0, -108.0, -105.0, -102.0, -98.0, -93.0, -88.0, -79.0, -65.0, -43.0, -12.0, 29.0, 79.0, 128.0, 178.0, 225.0, 266.0, 300.0, 325.0, 342.0, 352.0, 358.0, 363.0, 368.0, 374.0, 381.0, 388.0, 396.0, 403.0, 411.0, 419.0, 429.0, 440.0, 451.0, 462.0, 470.0, 476.0, 482.0, 486.0, 491.0, 496.0, 502.0, 508.0, 514.0, 519.0, 523.0, 526.0, 526.0, 526.0, 526.0, 526.0, 526.0, 526.0, 527.0, 529.0, 534.0, 539.0, 545.0, 549.0, 552.0, 552.0, 552.0, 552.0, 552.0, 550.0, 539.0, 513.0, 462.0, 380.0, 275.0, 156.0, 34.0, -83.0, -189.0, -283.0, -360.0, -423.0, -468.0, -498.0, -517.0, -529.0, -536.0, -540.0, -541.0, -544.0, -546.0, -549.0, -550.0, -550.0, -550.0, -551.0, -551.0, -551.0, -551.0, -551.0, -551.0, -551.0, -551.0]","[335, 341.0, 346.0, 350.0, 353.0, 355.0, 356.0, 357.0, 357.0, 357.0, 357.0, 357.0, 357.0, 357.0, 355.0, 354.0, 354.0, 353.0, 352.0, 352.0, 352.0, 352.0, 352.0, 352.0, 352.0, 352.0, 351.0, 351.0, 351.0, 350.0, 349.0, 349.0, 349.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 348.0, 347.0, 346.0, 343.0, 341.0, 338.0, 335.0, 332.0, 330.0, 327.0, 324.0, 321.0, 314.0, 304.0, 286.0, 261.0, 228.0, 193.0, 156.0, 122.0, 94.0, 72.0, 56.0, 45.0, 37.0, 30.0, 23.0, 16.0, 8.0, -3.0, -17.0, -34.0, -51.0, -69.0, -86.0, -104.0, -122.0, -139.0, -153.0, -164.0, -173.0, -180.0, -186.0, -191.0, -194.0, -198.0, -200.0, -203.0, -204.0, -206.0, -206.0, -206.0, -206.0, -206.0, -206.0, -206.0, -206.0, -206.0, -203.0, -200.0, -196.0, -194.0, -192.0, -192.0, -192.0, -192.0, -192.0, -192.0, -191.0, -188.0, -185.0, -181.0, -179.0, -181.0, -188.0, -196.0, -205.0, -216.0, -225.0, -234.0, -241.0, -246.0, -250.0, -250.0, -251.0, -251.0, -251.0, -251.0, -251.0, -251.0, -251.0, -251.0, -251.0, -251.0, -251.0, -251.0, -252.0, -252.0, -252.0, -252.0, -252.0, -252.0]"
