"age","arousal","count_logger","count_mouse_tracker","datetime","gender","initiation_time_mouse_tracker","left_stimuli","level_of_stim","ref_stimuli","response","response_mouse_tracker","response_time_mouse_tracker","right_stimuli","time_logger","time_trial","timestamps_mouse_tracker","valence","xpos_mouse_tracker","ypos_mouse_tracker"
"28","NA","1","0","Tue Dec 13 13:52:04 2022","Female","150","triangle_3_comp.png","1","square_3_comp.png","right","right","2220","square_4_comp.png","90437","87423","[88216.0, 88226.0, 88236.0, 88246.0, 88256.0, 88266.0, 88276.0, 88286.0, 88296.0, 88306.0, 88316.0, 88326.0, 88336.0, 88346.0, 88356.0, 88366.0, 88376.0, 88386.0, 88396.0, 88406.0, 88416.0, 88426.0, 88436.0, 88446.0, 88456.0, 88466.0, 88476.0, 88486.0, 88496.0, 88506.0, 88516.0, 88526.0, 88536.0, 88546.0, 88556.0, 88566.0, 88576.0, 88586.0, 88596.0, 88606.0, 88616.0, 88626.0, 88636.0, 88646.0, 88656.0, 88666.0, 88676.0, 88686.0, 88696.0, 88706.0, 88716.0, 88726.0, 88736.0, 88746.0, 88756.0, 88766.0, 88776.0, 88786.0, 88796.0, 88806.0, 88816.0, 88826.0, 88836.0, 88846.0, 88856.0, 88866.0, 88876.0, 88886.0, 88896.0, 88906.0, 88916.0, 88926.0, 88936.0, 88946.0, 88956.0, 88966.0, 88976.0, 88986.0, 88996.0, 89006.0, 89016.0, 89026.0, 89036.0, 89046.0, 89056.0, 89066.0, 89076.0, 89086.0, 89096.0, 89106.0, 89116.0, 89126.0, 89136.0, 89146.0, 89156.0, 89166.0, 89176.0, 89186.0, 89196.0, 89206.0, 89216.0, 89226.0, 89236.0, 89246.0, 89256.0, 89266.0, 89276.0, 89286.0, 89296.0, 89306.0, 89316.0, 89326.0, 89336.0, 89346.0, 89356.0, 89366.0, 89376.0, 89386.0, 89396.0, 89406.0, 89416.0, 89426.0, 89436.0, 89446.0, 89456.0, 89466.0, 89476.0, 89486.0, 89496.0, 89506.0, 89516.0, 89526.0, 89536.0, 89546.0, 89556.0, 89566.0, 89576.0, 89586.0, 89596.0, 89606.0, 89616.0, 89626.0, 89636.0, 89646.0, 89656.0, 89666.0, 89676.0, 89686.0, 89696.0, 89706.0, 89716.0, 89726.0, 89736.0, 89746.0, 89756.0, 89766.0, 89776.0, 89786.0, 89796.0, 89806.0, 89816.0, 89826.0, 89836.0, 89846.0, 89856.0, 89866.0, 89876.0, 89886.0, 89896.0, 89906.0, 89916.0, 89926.0, 89936.0, 89946.0, 89956.0, 89966.0, 89976.0, 89986.0, 89996.0, 90006.0, 90016.0, 90026.0, 90036.0, 90046.0, 90056.0, 90066.0, 90076.0, 90086.0, 90096.0, 90106.0, 90116.0, 90126.0, 90136.0, 90146.0, 90156.0, 90166.0, 90176.0, 90186.0, 90196.0, 90206.0, 90216.0, 90226.0, 90236.0, 90246.0, 90256.0, 90266.0, 90276.0, 90286.0, 90296.0, 90306.0, 90316.0, 90326.0, 90336.0, 90346.0, 90356.0, 90366.0, 90376.0, 90386.0, 90396.0, 90406.0, 90416.0, 90426.0, 90436.0, 90436]","NA","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, -2.0, -4.0, -5.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -4.0, -1.0, 2.0, 6.0, 9.0, 11.0, 13.0, 13.0, 13.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 13.0, 11.0, 9.0, 7.0, 4.0, -1.0, -9.0, -19.0, -32.0, -49.0, -71.0, -97.0, -120.0, -136.0, -149.0, -163.0, -178.0, -196.0, -215.0, -233.0, -244.0, -250.0, -254.0, -260.0, -265.0, -272.0, -281.0, -290.0, -297.0, -303.0, -309.0, -315.0, -322.0, -332.0, -347.0, -366.0, -389.0, -412.0, -428.0, -440.0, -446.0, -453.0, -460.0, -467.0, -474.0, -481.0, -488.0, -493.0, -498.0, -503.0, -510.0, -517.0, -522.0, -526.0, -529.0, -532.0, -533.0, -535.0, -538.0, -541.0, -545.0, -550.0, -552.0, -553.0, -553.0, -553.0, -553.0, -553.0, -553.0, -553.0, -553.0, -553.0, -550.0, -538.0, -516.0, -489.0, -463.0, -436.0, -403.0, -359.0, -314.0, -274.0, -230.0, -178.0, -116.0, -49.0, 22.0, 83.0, 137.0, 177.0, 210.0, 238.0, 264.0, 288.0, 311.0, 328.0, 341.0, 350.0, 357.0, 363.0, 369.0, 373.0, 374.0, 374.0, 374.0, 374.0, 374.0, 374.0, 376.0, 379.0, 379.0, 385.0, 386.0, 389.0, 394.0, 400.0, 414.0, 436.0, 465.0, 488.0, 505.0, 514.0, 516.0, 517.0, 517.0, 517.0, 517.0, 517.0, 517.0, 517.0]","[335, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 336.0, 336.0, 336.0, 336.0, 337.0, 337.0, 337.0, 338.0, 339.0, 339.0, 339.0, 339.0, 339.0, 339.0, 340.0, 342.0, 343.0, 344.0, 346.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 347.0, 350.0, 354.0, 360.0, 365.0, 370.0, 374.0, 376.0, 378.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 379.0, 378.0, 375.0, 367.0, 354.0, 338.0, 321.0, 301.0, 278.0, 250.0, 215.0, 185.0, 160.0, 136.0, 116.0, 94.0, 70.0, 47.0, 33.0, 25.0, 18.0, 10.0, 2.0, -7.0, -18.0, -30.0, -40.0, -49.0, -58.0, -64.0, -70.0, -76.0, -82.0, -90.0, -98.0, -107.0, -115.0, -122.0, -129.0, -135.0, -141.0, -147.0, -151.0, -154.0, -158.0, -160.0, -162.0, -164.0, -166.0, -167.0, -168.0, -170.0, -171.0, -172.0, -173.0, -174.0, -174.0, -175.0, -175.0, -175.0, -176.0, -176.0, -177.0, -177.0, -177.0, -177.0, -177.0, -177.0, -177.0, -177.0, -177.0, -180.0, -183.0, -188.0, -192.0, -194.0, -196.0, -200.0, -205.0, -209.0, -214.0, -222.0, -230.0, -239.0, -248.0, -257.0, -264.0, -269.0, -272.0, -275.0, -277.0, -278.0, -278.0, -278.0, -278.0, -278.0, -279.0, -279.0, -281.0, -281.0, -282.0, -282.0, -282.0, -282.0, -282.0, -282.0, -282.0, -282.0, -282.0, -282.0, -282.0, -282.0, -282.0, -284.0, -287.0, -290.0, -293.0, -295.0, -297.0, -299.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0]"
"28","NA","2","1","Tue Dec 13 13:52:04 2022","Female","0","triangle_9_comp.png","2","triangle_10_comp.png","right","right","1690","square_10_comp.png","93474","90998","[91783.0, 91794.0, 91804.0, 91814.0, 91824.0, 91834.0, 91844.0, 91854.0, 91864.0, 91874.0, 91884.0, 91894.0, 91904.0, 91914.0, 91924.0, 91934.0, 91944.0, 91954.0, 91964.0, 91974.0, 91984.0, 91994.0, 92004.0, 92014.0, 92024.0, 92034.0, 92044.0, 92054.0, 92064.0, 92074.0, 92084.0, 92094.0, 92104.0, 92114.0, 92124.0, 92134.0, 92144.0, 92154.0, 92164.0, 92174.0, 92184.0, 92194.0, 92204.0, 92214.0, 92224.0, 92234.0, 92244.0, 92254.0, 92264.0, 92274.0, 92284.0, 92294.0, 92304.0, 92314.0, 92324.0, 92334.0, 92344.0, 92354.0, 92364.0, 92374.0, 92384.0, 92394.0, 92404.0, 92414.0, 92424.0, 92434.0, 92444.0, 92454.0, 92464.0, 92474.0, 92484.0, 92494.0, 92504.0, 92514.0, 92524.0, 92534.0, 92544.0, 92554.0, 92564.0, 92574.0, 92584.0, 92594.0, 92604.0, 92614.0, 92624.0, 92634.0, 92644.0, 92654.0, 92664.0, 92674.0, 92684.0, 92694.0, 92704.0, 92714.0, 92724.0, 92734.0, 92744.0, 92754.0, 92764.0, 92774.0, 92784.0, 92794.0, 92804.0, 92814.0, 92824.0, 92834.0, 92844.0, 92854.0, 92864.0, 92874.0, 92884.0, 92894.0, 92904.0, 92914.0, 92924.0, 92934.0, 92944.0, 92954.0, 92964.0, 92974.0, 92984.0, 92994.0, 93004.0, 93014.0, 93024.0, 93034.0, 93044.0, 93054.0, 93064.0, 93074.0, 93084.0, 93094.0, 93104.0, 93114.0, 93124.0, 93134.0, 93144.0, 93154.0, 93164.0, 93174.0, 93184.0, 93194.0, 93204.0, 93214.0, 93224.0, 93234.0, 93244.0, 93254.0, 93264.0, 93274.0, 93284.0, 93294.0, 93304.0, 93314.0, 93324.0, 93334.0, 93344.0, 93354.0, 93364.0, 93374.0, 93384.0, 93394.0, 93404.0, 93414.0, 93424.0, 93434.0, 93444.0, 93454.0, 93464.0, 93473]","NA","[0, -3.0, -4.0, -6.0, -7.0, -8.0, -10.0, -11.0, -12.0, -13.0, -14.0, -15.0, -16.0, -16.0, -17.0, -18.0, -19.0, -19.0, -19.0, -19.0, -19.0, -20.0, -20.0, -22.0, -22.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -23.0, -22.0, -22.0, -22.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -22.0, -24.0, -25.0, -26.0, -26.0, -26.0, -26.0, -26.0, -26.0, -21.0, -11.0, 3.0, 18.0, 35.0, 57.0, 88.0, 122.0, 159.0, 191.0, 216.0, 237.0, 254.0, 266.0, 275.0, 281.0, 284.0, 286.0, 287.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 288.0, 290.0, 292.0, 296.0, 304.0, 315.0, 331.0, 351.0, 373.0, 399.0, 427.0, 457.0, 483.0, 506.0, 525.0, 540.0, 549.0, 554.0, 557.0, 558.0, 558.0, 558.0, 558.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0, 559.0]","[335, 333.0, 332.0, 331.0, 331.0, 331.0, 330.0, 330.0, 330.0, 330.0, 329.0, 329.0, 329.0, 328.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 326.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 327.0, 328.0, 328.0, 329.0, 330.0, 330.0, 330.0, 330.0, 330.0, 330.0, 330.0, 330.0, 330.0, 330.0, 329.0, 329.0, 329.0, 329.0, 327.0, 322.0, 310.0, 293.0, 275.0, 259.0, 243.0, 225.0, 203.0, 184.0, 167.0, 153.0, 141.0, 130.0, 119.0, 109.0, 102.0, 95.0, 90.0, 85.0, 80.0, 75.0, 71.0, 68.0, 65.0, 62.0, 59.0, 58.0, 57.0, 55.0, 54.0, 51.0, 46.0, 41.0, 33.0, 22.0, 7.0, -14.0, -37.0, -62.0, -87.0, -111.0, -131.0, -148.0, -162.0, -172.0, -178.0, -182.0, -183.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0, -184.0]"
"28","NA","3","2","Tue Dec 13 13:52:04 2022","Female","11","triangle_10_comp.png","2","triangle_9_comp.png","right","right","2989","square_9_comp.png","97823","94054","[94833.0, 94844.0, 94854.0, 94864.0, 94874.0, 94884.0, 94894.0, 94904.0, 94914.0, 94924.0, 94934.0, 94944.0, 94954.0, 94964.0, 94974.0, 94984.0, 94994.0, 95004.0, 95014.0, 95024.0, 95034.0, 95044.0, 95054.0, 95064.0, 95074.0, 95084.0, 95094.0, 95104.0, 95114.0, 95124.0, 95134.0, 95144.0, 95154.0, 95164.0, 95174.0, 95184.0, 95194.0, 95204.0, 95214.0, 95224.0, 95234.0, 95244.0, 95254.0, 95264.0, 95274.0, 95284.0, 95294.0, 95304.0, 95314.0, 95324.0, 95334.0, 95344.0, 95354.0, 95364.0, 95374.0, 95384.0, 95394.0, 95404.0, 95414.0, 95424.0, 95434.0, 95444.0, 95454.0, 95464.0, 95474.0, 95484.0, 95494.0, 95504.0, 95514.0, 95524.0, 95534.0, 95544.0, 95554.0, 95564.0, 95574.0, 95584.0, 95594.0, 95604.0, 95614.0, 95624.0, 95634.0, 95644.0, 95654.0, 95664.0, 95674.0, 95684.0, 95694.0, 95704.0, 95714.0, 95724.0, 95734.0, 95744.0, 95754.0, 95764.0, 95774.0, 95784.0, 95794.0, 95804.0, 95814.0, 95824.0, 95834.0, 95844.0, 95854.0, 95864.0, 95874.0, 95884.0, 95894.0, 95904.0, 95914.0, 95924.0, 95934.0, 95944.0, 95954.0, 95964.0, 95974.0, 95984.0, 95994.0, 96004.0, 96014.0, 96024.0, 96034.0, 96044.0, 96054.0, 96064.0, 96074.0, 96084.0, 96094.0, 96104.0, 96114.0, 96124.0, 96134.0, 96144.0, 96154.0, 96164.0, 96174.0, 96185.0, 96195.0, 96205.0, 96215.0, 96225.0, 96235.0, 96245.0, 96255.0, 96265.0, 96275.0, 96285.0, 96295.0, 96305.0, 96315.0, 96325.0, 96335.0, 96345.0, 96355.0, 96365.0, 96375.0, 96385.0, 96395.0, 96405.0, 96415.0, 96425.0, 96435.0, 96445.0, 96455.0, 96465.0, 96475.0, 96485.0, 96495.0, 96505.0, 96515.0, 96525.0, 96535.0, 96545.0, 96555.0, 96565.0, 96575.0, 96585.0, 96595.0, 96605.0, 96615.0, 96625.0, 96635.0, 96645.0, 96656.0, 96666.0, 96676.0, 96686.0, 96696.0, 96706.0, 96716.0, 96726.0, 96736.0, 96746.0, 96756.0, 96766.0, 96776.0, 96786.0, 96796.0, 96806.0, 96816.0, 96826.0, 96836.0, 96846.0, 96856.0, 96866.0, 96876.0, 96886.0, 96896.0, 96906.0, 96916.0, 96926.0, 96936.0, 96946.0, 96956.0, 96966.0, 96976.0, 96986.0, 96996.0, 97006.0, 97016.0, 97026.0, 97036.0, 97046.0, 97056.0, 97066.0, 97076.0, 97086.0, 97096.0, 97106.0, 97116.0, 97126.0, 97136.0, 97146.0, 97156.0, 97166.0, 97176.0, 97186.0, 97196.0, 97206.0, 97216.0, 97226.0, 97236.0, 97246.0, 97256.0, 97266.0, 97276.0, 97286.0, 97296.0, 97306.0, 97316.0, 97326.0, 97336.0, 97346.0, 97356.0, 97366.0, 97376.0, 97386.0, 97396.0, 97406.0, 97416.0, 97426.0, 97436.0, 97446.0, 97456.0, 97466.0, 97476.0, 97486.0, 97496.0, 97506.0, 97516.0, 97526.0, 97527, 97538.0, 97548.0, 97558.0, 97568.0, 97578.0, 97588.0, 97598.0, 97608.0, 97618.0, 97628.0, 97638.0, 97648.0, 97658.0, 97668.0, 97678.0, 97688.0, 97698.0, 97708.0, 97718.0, 97728.0, 97738.0, 97748.0, 97758.0, 97768.0, 97778.0, 97788.0, 97798.0, 97808.0, 97818.0, 97822]","NA","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 9.0, 31.0, 48.0, 58.0, 67.0, 78.0, 90.0, 107.0, 127.0, 148.0, 171.0, 194.0, 218.0, 243.0, 268.0, 295.0, 318.0, 337.0, 351.0, 363.0, 374.0, 385.0, 395.0, 402.0, 407.0, 410.0, 411.0, 412.0, 413.0, 414.0, 417.0, 419.0, 423.0, 426.0, 427.0, 429.0, 430.0, 432.0, 436.0, 442.0, 449.0, 462.0, 477.0, 493.0, 509.0, 527.0, 543.0, 557.0, 570.0, 580.0, 587.0, 593.0, 597.0, 599.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 601.0, 598.0, 585.0, 553.0, 491.0, 392.0, 263.0, 100.0, -78.0, -232.0, -352.0, -446.0, -506.0, -539.0, -553.0, -557.0, -557.0, -557.0, -557.0, -557.0, -557.0, -557.0, -557.0, -557.0, -556.0, -551.0, -542.0, -532.0, -518.0, -501.0, -482.0, -465.0, -450.0, -443.0, -441.0, -441.0, -441.0, -441.0, -441.0, -441.0, -441.0, -441.0, -442.0, -443.0, -444.0, -445.0, -446.0, -447.0, -448.0, -449.0, -450.0, -451.0, -451.0, -452.0, -453.0, -453.0, -453.0, -453.0, -447.0, -425.0, -385.0, -324.0, -253.0, -180.0, -109.0, -37.0, 33.0, 98.0, 153.0, 200.0, 236.0, 262.0, 280.0, 293.0, 302.0, 311.0, 318.0, 325.0, 332.0, 336.0, 337.0, 337.0, 337.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 336.0, 337.0, 337.0, 338.0, 338.0, 338.0, 339.0, 340.0, 346.0, 357.0, 372.0, 387.0, 400.0, 407.0, 408.0, 408.0, 408.0, 409.0, 415.0, 431.0, 455.0, 478.0, 496.0, 509.0, 519.0, 527.0, 534.0, 540.0, 545.0, 548.0, 549.0, 550.0, 550.0, 551.0]","[335, 335.0, 336.0, 336.0, 337.0, 337.0, 337.0, 337.0, 337.0, 337.0, 337.0, 337.0, 337.0, 337.0, 337.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 339.0, 339.0, 339.0, 339.0, 339.0, 339.0, 339.0, 339.0, 337.0, 325.0, 311.0, 299.0, 282.0, 261.0, 239.0, 215.0, 189.0, 164.0, 137.0, 112.0, 87.0, 64.0, 46.0, 30.0, 17.0, 9.0, 2.0, -1.0, -4.0, -6.0, -7.0, -8.0, -9.0, -10.0, -10.0, -11.0, -12.0, -13.0, -15.0, -17.0, -20.0, -23.0, -27.0, -30.0, -33.0, -38.0, -43.0, -51.0, -60.0, -72.0, -84.0, -98.0, -111.0, -125.0, -138.0, -150.0, -162.0, -172.0, -180.0, -185.0, -190.0, -193.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -195.0, -196.0, -198.0, -198.0, -197.0, -190.0, -178.0, -162.0, -144.0, -131.0, -122.0, -117.0, -117.0, -118.0, -121.0, -123.0, -125.0, -126.0, -126.0, -126.0, -126.0, -126.0, -126.0, -126.0, -128.0, -131.0, -133.0, -137.0, -141.0, -147.0, -152.0, -158.0, -161.0, -163.0, -164.0, -164.0, -164.0, -165.0, -165.0, -165.0, -166.0, -167.0, -168.0, -169.0, -170.0, -171.0, -173.0, -175.0, -176.0, -176.0, -177.0, -177.0, -178.0, -178.0, -178.0, -178.0, -178.0, -178.0, -178.0, -180.0, -184.0, -189.0, -195.0, -202.0, -210.0, -217.0, -224.0, -230.0, -235.0, -239.0, -241.0, -242.0, -242.0, -243.0, -243.0, -244.0, -244.0, -245.0, -246.0, -246.0, -246.0, -246.0, -247.0, -247.0, -247.0, -247.0, -247.0, -247.0, -247.0, -247.0, -247.0, -247.0, -247.0, -247.0, -246.0, -246.0, -246.0, -246.0, -246.0, -247.0, -250.0, -253.0, -255.0, -255.0, -255.0, -255.0, -255.0, -255.0, -256.0, -256.0, -255.0, -253.0, -253.0, -252.0, -252.0, -252.0, -252.0, -252.0, -252.0, -252.0, -252.0, -252.0, -252.0]"
